player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
O. Cruz,4,0,2,1,0,0,0,.236,.361,.478
A. McCutchen,4,0,1,0,0,0,2,.255,.367,.369
B. Reynolds,4,1,1,0,0,0,2,.212,.282,.335
S. Horwitz,4,0,2,1,0,0,1,.259,.310,.444
A. Canario,4,0,1,0,0,0,2,.209,.265,.341
K. Hayes,4,0,0,0,0,0,0,.234,.287,.293
A. Frazier,3,0,1,0,0,0,1,.241,.315,.317
I. Kiner-Falefa,3,1,1,0,0,0,1,.295,.347,.367
H. Davis,2,0,0,0,0,1,1,.174,.269,.239
