player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
R. Jeffers,4,0,1,0,0,0,0,.272,.361,.412
R. Lewis,4,0,0,0,0,0,2,.176,.236,.275
T. Larnach,4,0,0,0,0,0,2,.243,.320,.403
C. Correa,4,2,2,1,1,0,0,.243,.280,.355
T. France,4,1,1,2,1,0,1,.253,.318,.368
B. Lee,3,0,0,0,0,0,3,.230,.280,.361
J. Bride,2,0,0,0,0,1,1,.289,.340,.333
H. Bader,3,0,1,0,0,0,1,.283,.366,.425
W. Castro,3,0,1,0,0,0,1,.236,.314,.368
