player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
B. Rice,5,1,1,0,0,0,2,.241,.327,.497
A. Judge,4,3,3,4,2,1,0,.396,.493,.771
C. Bellinger,4,1,1,0,0,1,0,.261,.336,.454
P. Goldschmidt,4,0,1,0,0,1,1,.312,.369,.464
J. Chisholm Jr.,3,0,0,1,0,1,0,.214,.318,.452
A. Volpe,5,0,2,0,0,0,1,.244,.323,.449
T. Grisham,3,0,1,1,0,1,1,.240,.344,.481
D. LeMahieu,4,1,1,1,1,0,0,.258,.333,.371
J.C. Escarra,2,0,0,0,0,0,0,.222,.328,.352
A. Wells,1,1,0,0,0,1,1,.221,.290,.453
