player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
C. Carroll,5,0,0,0,0,0,2,.265,.337,.566
K. Marte,5,1,1,0,0,0,0,.275,.383,.569
L. Gurriel Jr.,5,0,1,0,0,0,1,.234,.273,.427
J. Naylor,4,1,1,0,0,0,1,.288,.350,.439
E. Suarez,4,1,3,2,0,0,0,.230,.312,.503
P. Smith,3,0,2,1,0,0,1,.301,.411,.481
R. Grichuk,0,0,0,0,0,1,0,.250,.299,.458
J. Lawlar,0,0,0,0,0,0,0,.000,.071,.000
G. Moreno,4,0,1,0,0,0,1,.263,.327,.394
A. Thomas,4,0,1,0,0,0,1,.265,.315,.379
G. Perdomo,3,0,0,0,0,0,0,.304,.401,.475
