player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
R. Acuna Jr.,3,2,2,2,1,1,0,.367,.441,.733
D. Baldwin,4,0,1,0,0,0,0,.321,.368,.500
M. Ozuna,4,0,2,0,0,0,1,.280,.426,.457
M. Olson,4,0,1,1,0,0,0,.238,.335,.458
A. Riley,4,1,1,1,1,0,1,.276,.336,.448
O. Albies,3,1,0,0,0,1,2,.234,.305,.351
A. Verdugo,4,0,1,0,0,0,3,.259,.320,.326
M. Harris,4,1,3,1,0,0,0,.239,.267,.344
L. Williams,4,0,0,0,0,0,2,.154,.154,.231
