player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
Y. Diaz,4,0,0,0,0,0,2,.249,.298,.407
J. Caminero,3,1,2,0,0,1,0,.237,.270,.412
T. Walls,0,0,0,0,0,0,0,.186,.272,.229
B. Lowe,4,1,1,2,1,0,0,.224,.280,.397
C. Morel,3,0,0,0,0,0,0,.202,.286,.328
K. Misner,1,0,0,0,0,0,0,.233,.288,.391
D. Jansen,4,0,2,0,0,0,2,.204,.344,.320
J. Lowe,4,0,1,0,0,0,1,.281,.324,.563
J. Caballero,2,0,0,0,0,1,1,.248,.328,.363
C. Mead,3,1,1,1,1,0,1,.211,.288,.324
C. Simpson,3,0,1,0,0,0,0,.290,.314,.330
