player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
L. Butler,4,0,0,0,0,0,4,.248,.304,.443
J. Wilson,3,2,2,2,1,1,1,.353,.396,.512
B. Rooker,4,0,2,1,0,0,0,.254,.321,.464
T. Soderstrom,4,0,0,0,0,0,2,.259,.326,.444
M. Andujar,4,0,0,0,0,0,1,.310,.339,.418
S. Langeliers,4,0,1,0,0,0,2,.238,.303,.425
C. Alexander,3,0,0,0,0,0,2,.222,.222,.222
M. Schuemann,0,0,0,0,0,1,0,.260,.362,.400
L. Urias,3,1,1,0,0,1,2,.248,.336,.419
D. Clarke,4,0,0,0,0,0,4,.059,.059,.059
