player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
C. Simpson,4,0,1,0,0,1,0,.295,.322,.330
B. Lowe,4,1,2,0,0,0,0,.243,.295,.427
J. Caminero,4,1,2,0,0,0,0,.249,.279,.444
J. Aranda,4,2,2,3,1,0,1,.302,.381,.491
C. Mead,4,1,1,0,0,0,1,.224,.294,.368
K. Misner,4,0,2,0,0,0,1,.238,.297,.385
J. Caballero,4,1,1,2,0,0,2,.242,.319,.358
D. Jansen,4,1,1,2,1,0,0,.200,.333,.336
C. Morel,4,0,1,0,0,0,1,.203,.290,.333
