player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
T. Larnach,4,0,2,0,0,0,0,.257,.322,.416
R. Jeffers,4,0,0,0,0,0,2,.248,.339,.379
M. Wallner,2,0,1,0,0,1,0,.270,.395,.508
C. Correa,4,0,0,0,0,0,1,.247,.289,.388
W. Castro,4,0,0,0,0,0,2,.246,.329,.408
K. Clemens,2,1,0,0,0,2,0,.243,.341,.541
T. France,4,0,2,0,0,0,1,.261,.326,.360
J. Bride,0,0,0,0,0,0,0,.185,.255,.207
H. Bader,3,0,0,1,0,0,1,.271,.358,.429
R. Lewis,2,0,0,0,0,0,1,.127,.195,.197
B. Lee,2,0,1,0,0,0,1,.237,.276,.342
