player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
R. Jeffers,4,0,0,0,0,0,2,.266,.360,.406
T. Larnach,4,0,0,0,0,0,0,.242,.316,.395
T. France,3,1,1,0,0,0,1,.253,.317,.360
C. Correa,4,1,1,2,1,0,0,.238,.276,.363
K. Clemens,2,0,1,0,0,0,1,.291,.381,.636
C. McCusker,1,0,0,0,0,0,1,.000,.000,.000
W. Castro,3,0,0,0,0,0,1,.226,.305,.348
R. Lewis,3,0,0,0,0,0,0,.148,.212,.230
C. Vazquez,3,0,1,0,0,0,0,.213,.273,.313
D. Keirsey Jr.,2,0,1,0,0,0,0,.121,.136,.172
B. Lee,1,0,0,0,0,0,0,.235,.282,.356
