player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
X. Edwards,5,1,5,1,0,0,0,.282,.352,.316
J. Sánchez,5,0,1,0,0,0,2,.254,.346,.377
O. Lopez,4,0,1,1,0,1,0,.232,.310,.351
A. Ramirez,5,0,1,0,0,0,0,.254,.315,.493
K. Stowers,4,0,0,0,0,0,3,.281,.353,.490
E. Wagaman,3,1,1,0,0,1,1,.253,.304,.384
C. Norby,4,0,0,0,0,0,2,.261,.301,.406
L. Hicks,2,0,0,0,0,1,0,.269,.349,.462
D. Myers,0,0,0,0,0,1,0,.318,.368,.455
J. Sanoja,3,0,0,0,0,1,1,.244,.284,.333
J. Winkler,0,0,0,0,0,0,0,.000,.000,.000
