player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
T. Grisham,4,0,0,0,0,0,1,.247,.340,.506
B. Rice,4,0,0,0,0,0,1,.244,.333,.523
A. Judge,2,0,0,0,0,2,1,.387,.485,.757
C. Bellinger,4,0,1,0,0,0,1,.253,.329,.439
P. Goldschmidt,4,0,0,0,0,0,2,.327,.382,.477
J. Chisholm Jr.,3,2,2,1,1,0,0,.194,.313,.444
A. Volpe,3,1,1,1,1,0,0,.241,.321,.439
J.C. Escarra,2,0,0,0,0,1,0,.231,.339,.365
D. LeMahieu,3,0,1,1,0,0,0,.245,.315,.327
