player,ip,h,r,er,bb,k,hr,pc_st,era
T. Williams,4.1,5,5,5,1,4,0,76-50,6.03
A. Chafin,0.0,1,2,2,2,0,0,18-8,4.00
C. Henry,0.2,1,0,0,1,1,0,20-10,2.08
E. Salazar,1.0,0,0,0,1,2,0,22-11,8.66
Z. Brzykcy,2.0,2,1,1,0,2,1,29-17,6.75
J. Rutledge,1.0,0,0,0,0,0,0,11-6,4.81
