player,ip,h,r,er,bb,k,hr,pc_st,era
T. Mahle,5.0,5,3,3,3,3,0,96-56,1.80
C. Boushley,1.0,3,1,0,0,1,0,21-12,4.80
J. Latz,1.0,0,0,0,0,2,0,11-8,4.38
C. Winn,1.0,0,0,0,0,2,0,14-9,0.00
