player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
C. Abrams,4,1,0,0,0,1,1,.273,.338,.494
J. Wood,4,1,1,1,1,1,1,.287,.385,.579
N. Lowe,3,2,2,2,0,2,0,.230,.303,.382
L. Garcia Jr.,5,3,2,0,0,0,0,.254,.301,.407
J. Bell,4,1,2,3,1,1,1,.181,.277,.361
R. Hassell,5,0,2,3,0,0,2,.250,.250,.344
R. Adams,5,0,0,0,0,0,1,.135,.135,.324
J. Tena,3,1,2,0,0,1,1,.261,.320,.387
D. Lile,4,0,0,0,0,0,1,.143,.174,.190
