player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Smith,5,2,1,0,0,0,1,.261,.330,.394
W. Langford,5,0,3,2,0,0,1,.236,.315,.446
C. Seager,4,0,0,0,0,1,2,.258,.303,.435
J. Jung,3,0,0,0,0,1,2,.267,.313,.421
E. Carter,4,0,1,0,0,0,0,.184,.262,.263
M. Semien,4,0,1,0,0,0,2,.200,.290,.271
A. García,4,0,1,0,0,0,2,.212,.258,.369
J. Burger,4,1,0,0,0,0,0,.213,.245,.388
J. Heim,4,1,1,2,1,0,1,.242,.280,.395
