player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Sánchez,4,0,1,1,0,0,2,.222,.328,.316
A. Ramirez,3,0,0,0,0,1,0,.243,.308,.505
N. Fortes,0,0,0,0,0,0,0,.229,.275,.375
O. Lopez,4,1,1,0,0,0,0,.221,.297,.328
K. Stowers,4,0,0,0,0,0,0,.309,.379,.543
E. Wagaman,4,0,1,0,0,0,1,.253,.303,.391
C. Norby,4,0,1,1,0,0,2,.287,.328,.443
M. Mervis,4,1,1,0,0,0,1,.178,.258,.390
D. Hill,4,0,1,0,0,0,2,.233,.300,.370
J. Sanoja,2,1,2,1,0,0,0,.252,.287,.336
