player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Sánchez,5,1,3,0,0,0,1,.246,.347,.357
A. Ramirez,5,0,1,0,0,0,0,.239,.299,.487
E. Wagaman,4,1,1,0,0,1,1,.246,.298,.377
K. Stowers,4,1,1,1,0,1,2,.299,.370,.522
L. Hicks,2,1,1,1,0,1,1,.278,.353,.478
N. Fortes,1,0,0,0,0,0,0,.212,.255,.346
C. Norby,4,1,0,1,0,0,1,.285,.323,.439
R. Simon,2,1,1,1,0,0,0,.234,.327,.277
O. Lopez,2,0,1,0,0,0,0,.226,.298,.336
V. Mesa Jr.,4,0,1,1,0,0,0,.200,.200,.200
J. Sanoja,3,0,0,1,0,0,0,.241,.273,.321
