player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
M. Vierling,5,0,0,0,0,0,1,.100,.100,.100
G. Torres,3,1,1,1,0,2,1,.282,.381,.436
A. Ibanez,4,1,1,1,0,0,1,.231,.315,.346
R. Greene,3,0,0,0,0,1,1,.270,.330,.500
S. Torkelson,3,0,1,0,0,0,0,.241,.350,.524
J. Malloy,2,1,1,0,0,0,0,.205,.339,.284
T. Sweeney,2,0,1,0,0,0,0,.238,.299,.339
D. Dingler,4,0,1,0,0,0,1,.297,.320,.448
Z. McKinstry,3,1,1,2,1,1,1,.276,.365,.423
J. Baez,4,1,1,0,0,0,1,.289,.325,.474
