player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
Z. Neto,4,1,1,1,1,0,1,.283,.324,.551
N. Schanuel,4,0,0,0,0,0,1,.274,.373,.389
Y. Moncada,4,0,0,0,0,0,0,.221,.333,.442
T. Ward,3,0,0,0,0,0,2,.222,.267,.507
J. Soler,3,0,0,0,0,0,1,.219,.289,.388
L. O'Hoppe,3,0,0,0,0,0,2,.267,.299,.533
T. d'Arnaud,0,0,0,0,0,0,0,.200,.263,.314
J. Adell,2,0,2,0,0,1,0,.196,.265,.362
C. Taylor,3,0,0,0,0,0,2,.184,.184,.237
K. Newman,2,0,0,0,0,0,2,.184,.200,.204
L. Rengifo,1,0,1,0,0,0,0,.224,.257,.285
