player,ip,h,r,er,bb,k,hr,pc_st,era
J. Luzardo,3.1,12,12,12,3,4,2,76-48,3.58
J. Ross,1.2,2,0,0,0,1,0,30-21,4.50
J. Ruiz,1.0,5,5,5,0,0,1,22-17,8.16
T. Banks,1.0,2,0,0,0,2,0,26-15,3.81
W. Wilson,2.0,2,0,0,0,0,0,24-17,0.00
