player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
L. Nootbaar,4,0,1,0,0,1,0,.249,.351,.406
M. Winn,4,1,2,0,0,1,0,.281,.356,.438
B. Donovan,4,1,1,0,0,1,1,.321,.384,.462
W. Contreras,5,1,1,1,0,0,3,.241,.319,.377
I. Herrera,5,0,1,0,0,0,1,.326,.411,.558
N. Arenado,5,1,1,1,0,0,0,.227,.298,.370
A. Burleson,4,2,3,2,1,1,0,.291,.341,.430
N. Gorman,4,1,2,2,1,1,2,.200,.295,.337
V. Scott,4,0,0,0,0,0,1,.250,.325,.339
