player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
T. Grisham,4,1,0,0,0,1,1,.239,.340,.489
B. Rice,4,0,0,0,0,0,0,.245,.330,.511
P. Goldschmidt,0,0,0,0,0,0,0,.323,.380,.471
A. Judge,1,2,1,0,0,2,0,.392,.493,.758
C. Bellinger,4,1,2,3,1,0,0,.257,.331,.456
J. Chisholm Jr.,4,0,3,1,0,0,0,.207,.316,.440
A. Volpe,4,0,1,0,0,0,0,.237,.316,.429
J. Dominguez,4,0,0,0,0,0,2,.241,.338,.410
A. Wells,4,0,1,0,0,0,2,.209,.279,.430
O. Peraza,4,0,2,0,0,0,0,.174,.255,.326
