player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
X. Edwards,4,1,1,0,0,1,1,.282,.353,.315
J. Sánchez,4,1,3,1,0,1,0,.268,.360,.401
A. Ramirez,5,1,1,1,0,0,0,.252,.311,.482
K. Stowers,5,0,1,0,0,0,2,.279,.350,.488
O. Lopez,4,0,2,1,0,0,0,.239,.314,.361
E. Wagaman,3,0,0,1,0,0,2,.249,.298,.378
C. Norby,4,0,0,0,0,0,1,.254,.293,.394
L. Hicks,4,1,2,0,0,0,1,.278,.355,.474
D. Myers,4,0,1,0,0,0,1,.315,.364,.457
