player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
X. Bogaerts,4,1,1,0,0,1,1,.239,.325,.329
L. Arraez,5,0,1,2,0,0,0,.281,.316,.404
M. Machado,5,0,2,0,0,0,0,.318,.380,.504
J. Merrill,4,1,2,0,0,0,1,.307,.344,.480
G. Sheets,4,0,0,0,0,0,1,.254,.312,.467
J. Iglesias,3,0,0,0,0,1,2,.248,.308,.289
J. Cronenworth,3,0,0,0,0,1,2,.240,.373,.405
E. Diaz,3,0,2,1,0,1,1,.224,.288,.321
B. Lockridge,3,0,0,0,0,0,2,.227,.275,.280
T. Wade,1,1,0,0,0,0,0,.228,.322,.266
