player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
L. Nootbaar,4,2,3,2,1,1,1,.249,.354,.411
M. Winn,5,0,2,2,0,0,1,.261,.344,.414
I. Herrera,5,0,1,0,0,0,2,.359,.429,.628
W. Contreras,5,0,1,1,0,0,0,.244,.323,.383
A. Burleson,5,0,2,0,0,0,1,.287,.333,.420
N. Arenado,5,1,2,1,1,0,0,.238,.308,.394
N. Gorman,4,0,1,0,0,0,1,.191,.286,.303
J. Barrero,0,1,0,0,0,0,0,.176,.222,.412
J. Walker,4,2,2,1,0,0,1,.214,.269,.312
V. Scott,3,1,0,0,0,1,2,.268,.344,.366
