player,ip,h,r,er,bb,k,hr,pc_st,era
R. Pepiot,7.0,3,0,0,1,5,0,91-60,3.55
E. Orze,1.0,0,0,0,0,1,0,11-8,0.93
C. Sulser,1.0,1,0,0,0,1,0,21-16,3.72
