player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
B. Buxton,6,1,2,1,0,0,2,.266,.314,.509
T. Larnach,6,0,1,1,0,0,3,.252,.319,.414
B. Lee,6,0,1,0,0,0,1,.233,.273,.340
C. Correa,2,1,1,0,0,1,1,.253,.296,.397
T. France,1,0,0,0,0,0,1,.256,.323,.357
M. Wallner,4,1,1,2,1,0,1,.262,.375,.508
W. Castro,4,1,3,0,0,1,0,.254,.338,.421
K. Clemens,5,0,1,0,0,0,1,.273,.351,.606
H. Bader,3,0,1,0,0,1,0,.277,.367,.438
C. Vazquez,3,0,0,0,0,0,1,.209,.266,.302
R. Jeffers,2,0,1,0,0,0,0,.255,.346,.389
