player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. India,3,0,2,0,0,1,0,.239,.336,.309
B. Witt Jr.,3,0,1,2,0,0,1,.290,.349,.480
V. Pasquantino,3,0,0,0,0,1,0,.251,.301,.397
S. Perez,4,0,0,0,0,0,0,.222,.260,.348
M. Garcia,4,1,2,0,0,0,0,.312,.373,.465
D. Waters,4,0,1,1,0,0,1,.279,.315,.390
N. Loftin,3,0,1,0,0,1,1,.222,.273,.333
J. Rave,3,1,1,0,0,0,2,.111,.200,.222
D. Blanco,1,0,0,0,0,0,0,.250,.250,.500
K. Isbel,0,1,0,0,0,1,0,.269,.279,.415
