player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
L. Nootbaar,3,0,1,0,0,0,2,.249,.356,.406
M. Winn,4,1,1,0,0,0,1,.260,.341,.404
B. Donovan,4,0,1,0,0,0,1,.320,.381,.448
I. Herrera,3,1,1,1,0,1,0,.394,.474,.712
A. Burleson,4,2,2,0,0,0,0,.291,.340,.425
N. Arenado,3,1,0,1,0,1,1,.239,.312,.386
J. Walker,4,1,2,3,0,0,2,.203,.263,.294
V. Scott,4,0,0,0,0,0,1,.276,.347,.378
Y. Pozo,3,0,0,1,0,0,0,.320,.333,.440
