player,ip,h,r,er,bb,k,hr,pc_st,era
F. Peralta,5.0,6,3,3,3,6,1,108-69,2.77
N. Mears,2.0,1,1,1,0,2,1,28-19,2.74
A. Uribe,1.0,0,0,0,0,2,0,18-10,1.65
J. Koenig,1.0,1,0,0,2,1,0,21-13,3.91
T. Alexander,1.0,1,1,0,0,2,0,21-13,5.09
