player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Lowe,4,0,0,0,0,0,0,.302,.362,.492
B. Lowe,4,0,1,0,0,0,2,.242,.294,.427
Y. Diaz,3,1,2,0,0,1,0,.242,.289,.401
J. Aranda,4,1,2,0,0,0,0,.324,.408,.508
J. Caminero,3,2,1,1,1,1,0,.263,.294,.516
J. Mangum,4,0,1,1,0,0,1,.313,.352,.398
K. Misner,4,1,1,1,1,0,2,.225,.292,.381
D. Jansen,3,0,0,0,0,0,2,.187,.315,.317
T. Walls,3,0,0,0,0,0,2,.183,.272,.221
