player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Beck,4,0,0,0,0,0,1,.262,.322,.506
T. Freeman,3,0,0,1,0,0,2,.189,.273,.243
E. Tovar,4,0,0,0,0,0,2,.274,.317,.416
H. Goodman,4,0,1,0,0,0,2,.276,.324,.443
K. Farmer,3,0,0,0,0,0,1,.245,.283,.378
R. McMahon,3,0,1,0,0,0,0,.209,.326,.353
O. Arcia,3,0,2,0,0,0,0,.667,.667,.667
M. Toglia,3,0,1,0,0,0,1,.198,.271,.357
M. Moniak,3,1,1,0,0,0,2,.223,.270,.405
