player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
T. Friedl,4,0,0,0,0,0,2,.300,.382,.419
S. Espinal,3,1,0,0,0,1,0,.253,.312,.305
E. De La Cruz,3,2,2,2,1,1,0,.258,.331,.455
G. Lux,4,0,1,0,0,0,1,.291,.380,.400
T. Stephenson,3,0,0,1,0,0,0,.226,.313,.429
W. Benson,4,0,1,0,0,0,1,.258,.314,.548
S. Steer,3,0,0,0,0,0,0,.221,.290,.328
J. Fraley,3,0,0,0,0,0,1,.200,.313,.376
M. McLain,3,0,0,0,0,0,1,.175,.269,.295
