player,ip,h,r,er,bb,k,hr,pc_st,era
K. Bubic,7.0,2,1,1,2,9,0,91-54,1.45
J. Bowlan,0.2,1,0,0,0,1,0,14-9,1.59
C. Estevez,1.1,0,0,0,0,2,0,16-11,1.96
T. Clarke,1.0,0,0,0,1,0,0,14-8,0.00
