player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
F. Lindor,4,1,1,0,0,0,1,.273,.350,.459
M. Vientos,3,0,1,0,0,0,1,.234,.307,.374
L. Acuna,1,0,1,0,0,0,0,.260,.313,.309
J. Soto,4,1,0,1,0,0,1,.236,.363,.414
P. Alonso,4,1,1,2,1,0,1,.291,.391,.536
J. McNeil,3,0,1,0,0,0,1,.231,.354,.446
L. Torrens,3,0,0,0,0,0,1,.267,.340,.422
J. Young,2,0,0,0,0,0,0,.000,.250,.000
S. Marte,1,0,1,0,0,0,0,.230,.340,.333
T. Taylor,2,0,0,0,0,0,1,.248,.303,.355
B. Baty,3,0,0,0,0,0,1,.250,.286,.490
