player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Beck,3,0,1,0,0,1,2,.276,.333,.532
E. Tovar,3,0,1,0,0,0,1,.298,.342,.452
R. McMahon,4,0,0,0,0,0,0,.207,.329,.358
M. Toglia,4,0,0,0,0,0,3,.199,.270,.364
B. Doyle,4,0,0,0,0,0,1,.213,.276,.337
M. Moniak,3,1,1,1,1,1,1,.217,.266,.406
K. Farmer,3,0,1,0,0,0,0,.246,.286,.384
N. Martini,3,0,0,0,0,0,1,.230,.294,.300
J. Stallings,2,0,1,0,0,0,0,.152,.230,.190
H. Goodman,1,0,0,0,0,0,0,.273,.324,.448
