player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
T. Friedl,2,1,1,2,1,0,0,.301,.384,.432
S. Espinal,3,0,0,0,0,0,0,.241,.297,.289
T. Stephenson,3,0,0,0,0,0,1,.224,.306,.429
S. Steer,3,0,1,0,0,0,2,.224,.288,.329
C. Encarnacion-Strand,3,1,2,1,1,0,0,.183,.206,.367
J. Trevino,3,0,2,0,0,0,0,.303,.333,.492
C. Joe,2,0,0,0,0,0,0,.265,.297,.324
W. Benson,1,0,0,0,0,0,0,.247,.296,.534
M. McLain,2,1,1,0,0,1,1,.178,.275,.298
G. Hampson,2,0,1,0,0,0,0,.214,.267,.286
G. Lux,1,0,0,0,0,0,0,.287,.380,.392
