player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
F. Tatis Jr.,3,0,0,0,0,1,1,.259,.332,.461
L. Arraez,4,0,0,0,0,0,0,.276,.310,.397
M. Machado,3,1,1,1,1,1,0,.318,.382,.515
J. Merrill,4,0,0,0,0,0,2,.299,.335,.468
G. Sheets,3,0,0,0,0,0,1,.250,.307,.460
X. Bogaerts,3,0,0,0,0,0,0,.236,.321,.324
J. Cronenworth,3,0,1,0,0,0,0,.242,.373,.403
T. Wade,2,0,1,0,0,0,0,.235,.326,.272
B. Lockridge,1,0,0,0,0,0,0,.224,.272,.276
M. Maldonado,2,0,0,0,0,0,2,.174,.202,.267
