player,ip,h,r,er,bb,k,hr,pc_st,era
J. Jobe,4.2,7,3,3,3,4,1,95-58,4.22
B. Hanifee,1.0,1,0,0,0,1,0,20-12,3.04
T. Holton,1.0,1,0,0,1,1,0,20-11,3.65
J. Brebbia,0.1,1,0,0,0,0,0,7-6,5.52
T. Kahnle,2.0,0,0,0,0,2,0,17-15,1.52
