player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Pena,4,0,0,0,0,0,3,.316,.373,.480
I. Paredes,4,0,0,0,0,0,2,.249,.348,.461
C. Walker,4,0,0,0,0,0,0,.207,.269,.350
Y. Diaz,4,1,2,0,0,0,0,.237,.271,.386
J. Meyers,4,1,4,0,0,0,0,.302,.361,.412
C. Smith,4,0,1,2,0,0,1,.246,.326,.365
J. Melton,4,0,0,0,0,0,2,.150,.227,.150
M. Dubon,3,0,0,0,0,0,0,.241,.274,.321
S. Whitcomb,3,0,0,0,0,0,1,.000,.000,.000
