player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
K. Marte,4,0,1,1,0,1,1,.293,.416,.585
C. Carroll,3,0,0,0,0,1,1,.259,.337,.571
L. Gurriel Jr.,2,0,1,1,0,2,0,.253,.298,.433
A. Thomas,1,0,0,0,0,0,1,.253,.298,.353
E. Suarez,4,0,0,0,0,0,4,.227,.305,.500
R. Grichuk,2,0,0,0,0,1,1,.262,.326,.476
P. Smith,0,0,0,0,0,1,0,.285,.397,.464
J. Naylor,4,0,0,0,0,0,2,.287,.344,.448
G. Moreno,4,0,1,0,0,0,0,.281,.339,.419
T. Tawa,4,1,1,0,0,0,2,.224,.289,.439
G. Perdomo,3,1,1,0,0,1,0,.277,.376,.423
