player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
S. Kwan,3,0,1,1,0,0,0,.314,.373,.434
A. Martinez,4,0,0,0,0,0,2,.234,.257,.360
J. Ramirez,3,0,1,0,0,1,0,.333,.392,.556
D. Fry,4,0,0,0,0,0,2,.200,.294,.400
C. Santana,4,0,1,0,0,0,0,.255,.355,.385
G. Arias,4,1,2,0,0,0,0,.242,.306,.367
J. Rodriguez,3,0,1,0,0,0,1,.125,.125,.125
N. Jones,1,1,0,0,0,0,0,.216,.295,.311
B. Naylor,4,2,3,2,1,0,0,.187,.299,.393
W. Wilson,2,0,0,0,0,0,2,.176,.263,.235
