player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
C. Meidroth,4,0,2,0,0,0,0,.281,.361,.336
M. Tauchman,4,1,2,1,1,0,1,.372,.481,.651
M. Vargas,4,0,0,0,0,0,0,.236,.313,.423
A. Benintendi,4,1,2,0,0,0,1,.246,.321,.432
L. Sosa,4,0,1,0,0,0,1,.279,.297,.391
J. Palacios,3,0,0,0,0,0,1,.211,.306,.330
L. Robert Jr.,2,0,0,0,0,1,1,.180,.270,.291
E. Quero,4,0,0,0,0,0,2,.248,.336,.301
J. Rojas,4,0,0,0,0,0,2,.164,.263,.194
