player,ip,h,r,er,bb,k,hr,pc_st,era
A. Abbott,5.2,6,1,1,2,2,1,83-53,1.77
G. Ashcraft,1.1,2,1,1,0,1,0,30-19,2.84
T. Santillan,1.0,1,1,1,0,0,0,27-16,2.88
E. Pagan,1.0,2,1,1,0,2,1,14-10,3.75
