player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
Z. Neto,5,1,2,1,0,0,0,.273,.309,.508
N. Schanuel,5,1,2,0,0,0,1,.277,.378,.390
M. Trout,3,0,0,0,0,2,2,.216,.305,.470
T. Ward,5,1,1,1,0,0,1,.211,.263,.479
J. Soler,0,0,0,0,0,0,0,.217,.291,.377
C. Taylor,3,2,2,2,1,0,1,.250,.333,.500
L. O'Hoppe,5,0,0,0,0,0,1,.245,.277,.474
L. Rengifo,3,1,1,0,0,1,0,.209,.245,.260
J. Adell,3,2,3,3,2,1,0,.224,.298,.459
K. Newman,4,0,0,0,0,0,0,.186,.200,.220
