player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
P. Meadows,4,1,1,0,0,0,0,.217,.357,.348
G. Torres,3,2,1,0,0,1,2,.269,.381,.394
K. Carpenter,4,1,3,0,0,0,0,.274,.301,.507
W. Perez,0,0,0,0,0,0,0,.294,.351,.647
R. Greene,4,0,2,2,0,0,1,.276,.327,.488
S. Torkelson,4,0,2,2,0,0,1,.237,.342,.500
C. Keith,3,0,0,0,0,1,1,.240,.332,.380
D. Dingler,4,0,0,0,0,0,2,.287,.317,.449
Z. McKinstry,4,0,1,0,0,0,0,.271,.358,.417
J. Baez,4,0,0,0,0,0,1,.270,.299,.418
