player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
Z. Neto,5,0,1,0,0,0,3,.278,.317,.523
N. Schanuel,5,1,2,0,0,0,0,.277,.369,.383
T. Ward,3,0,1,0,0,2,0,.220,.272,.491
J. Soler,4,2,2,2,1,1,0,.230,.304,.408
M. Trout,5,0,1,0,0,0,2,.180,.262,.450
L. O'Hoppe,5,0,2,0,0,0,3,.264,.299,.517
J. Adell,4,0,3,1,0,0,0,.209,.273,.378
S. Kingery,3,1,1,0,0,1,1,.333,.500,.667
L. Rengifo,4,0,0,0,0,0,1,.217,.249,.274
