player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
R. Acuna Jr.,4,2,1,1,1,1,1,.333,.412,.644
D. Baldwin,5,2,1,1,1,0,1,.310,.360,.526
A. Riley,5,2,2,2,1,0,2,.273,.330,.446
M. Olson,4,1,1,1,0,1,0,.237,.336,.452
L. Williams,0,0,0,0,0,0,0,.154,.214,.231
M. Ozuna,5,1,1,2,0,0,2,.272,.413,.455
O. Albies,2,1,1,1,0,2,1,.234,.309,.349
A. Verdugo,2,0,1,1,0,0,0,.257,.314,.326
E. White,2,0,1,0,0,0,1,.246,.289,.388
N. Allen,4,1,1,0,0,0,1,.233,.304,.267
M. Harris,4,0,2,1,0,0,0,.232,.259,.330
