player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J.P. Crawford,3,2,1,1,0,2,1,.261,.384,.358
J. Rodriguez,5,1,3,3,1,0,0,.244,.318,.432
C. Raleigh,5,2,2,2,2,0,2,.258,.372,.603
R. Arozarena,3,0,0,1,0,1,1,.228,.363,.397
M. Garver,5,0,0,0,0,0,1,.216,.337,.273
D. Moore,4,1,3,0,0,0,1,.272,.331,.496
D. Solano,3,1,1,0,0,1,1,.178,.218,.205
L. Taveras,4,0,0,0,0,0,1,.200,.222,.350
B. Williamson,4,2,2,1,0,0,0,.244,.278,.299
