player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
B. Turang,4,0,0,0,0,1,0,.266,.347,.350
J. Chourio,3,0,0,0,0,1,1,.254,.281,.432
C. Yelich,4,0,0,0,0,0,2,.233,.321,.419
W. Contreras,3,0,1,0,0,1,1,.244,.354,.344
S. Frelick,3,0,1,0,0,1,1,.293,.357,.401
R. Hoskins,2,0,1,0,0,1,0,.266,.360,.443
A. Monasterio,1,0,0,0,0,0,1,.160,.300,.240
J. Bauers,2,0,0,0,0,0,1,.239,.340,.432
I. Collins,2,0,0,0,0,0,2,.239,.357,.339
C. Durbin,2,0,0,0,0,1,0,.215,.303,.326
J. Ortiz,4,0,1,0,0,0,0,.181,.256,.241
