player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
R. Acuna Jr.,4,0,1,0,0,1,1,.313,.389,.750
A. Riley,4,0,1,0,0,0,1,.272,.328,.424
M. Ozuna,3,0,1,0,0,1,2,.279,.425,.471
M. Olson,4,0,0,0,0,0,2,.234,.335,.462
O. Albies,3,0,1,0,0,1,1,.240,.303,.351
S. Murphy,3,0,0,0,0,1,2,.216,.315,.468
L. Williams,0,0,0,0,0,0,0,.000,.000,.000
E. White,4,0,0,0,0,0,1,.264,.310,.421
M. Harris,4,0,1,0,0,0,1,.223,.255,.332
N. Allen,2,0,0,0,0,0,0,.246,.312,.275
D. Baldwin,1,0,0,0,0,0,0,.337,.381,.531
