player,ip,h,r,er,bb,k,hr,pc_st,era
E. Lauer,4.1,6,3,3,2,2,2,85-50,3.31
B. Fisher,1.2,0,0,0,0,4,0,22-18,0.00
C. Green,1.0,1,0,0,0,1,0,16-10,3.22
J. Urena,1.0,1,0,0,0,0,0,11-8,6.75
