player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Smith,5,1,3,4,1,0,0,.269,.340,.409
W. Langford,3,0,0,1,0,1,2,.231,.315,.446
C. Seager,4,0,0,0,0,0,1,.276,.317,.466
J. Jung,4,1,1,0,0,0,1,.277,.320,.436
A. Osuna,3,1,0,0,0,1,0,.267,.476,.267
J. Burger,4,1,1,1,0,0,1,.211,.243,.392
J. Heim,3,0,1,1,0,0,1,.242,.280,.379
M. Semien,2,3,2,0,0,2,0,.201,.291,.270
S. Haggerty,2,1,1,1,0,1,0,.250,.311,.411
