player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Lowe,4,3,1,0,0,2,3,.294,.357,.471
B. Lowe,4,2,1,0,0,1,1,.249,.304,.442
Y. Diaz,5,1,2,2,0,0,1,.237,.281,.389
J. Aranda,3,3,2,1,0,2,0,.321,.410,.512
J. Caminero,6,2,3,6,1,0,0,.256,.284,.473
C. Simpson,4,1,1,0,0,1,0,.285,.315,.317
K. Misner,5,1,1,2,0,0,2,.230,.296,.375
J. Caballero,5,0,2,1,0,0,1,.250,.326,.367
M. Thaiss,4,0,1,0,0,0,3,.250,.400,.250
