player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
H. Ramos,5,0,1,0,0,0,2,.293,.358,.492
J. Lee,3,2,2,0,0,1,1,.282,.330,.467
M. Chapman,3,1,1,0,0,1,1,.219,.341,.410
W. Flores,4,0,1,1,0,0,1,.257,.321,.436
W. Adames,3,1,1,1,0,1,1,.216,.298,.352
C. Schmitt,2,0,1,0,0,1,0,.233,.343,.333
M. Yastrzemski,3,0,0,0,0,1,2,.268,.368,.420
P. Bailey,3,0,0,1,0,1,3,.178,.238,.264
T. Fitzgerald,4,0,0,0,0,0,2,.275,.333,.412
