player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J.P. Crawford,4,0,2,0,0,0,1,.272,.388,.385
J. Polanco,4,0,0,0,0,0,0,.255,.304,.497
J. Rodriguez,3,1,1,0,0,1,2,.244,.317,.415
C. Raleigh,4,1,1,1,1,0,2,.264,.379,.637
R. Arozarena,4,0,1,1,0,0,1,.220,.344,.385
R. Tellez,3,0,1,0,0,0,0,.206,.261,.420
L. Taveras,3,0,0,0,0,0,1,.217,.235,.325
C. Young,3,0,0,0,0,0,2,.143,.250,.143
B. Williamson,3,0,0,0,0,0,2,.250,.280,.306
