player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
S. Ohtani,5,2,2,2,2,0,1,.294,.394,.670
T. Hernández,4,1,1,0,0,0,0,.304,.326,.565
W. Smith,4,2,2,0,0,0,0,.343,.458,.517
F. Freeman,4,1,3,1,0,0,1,.368,.434,.632
A. Pages,4,1,2,3,0,0,0,.275,.321,.450
T. Edman,4,1,1,0,0,0,1,.226,.270,.445
E. Hernández,2,0,0,1,0,0,0,.223,.290,.438
M. Muncy,1,0,0,0,0,1,1,.210,.337,.341
M. Conforto,3,0,1,1,0,1,0,.175,.316,.288
H. Kim,0,0,0,0,0,0,0,.366,.395,.463
M. Rojas,4,0,0,0,0,0,0,.229,.256,.301
