player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
B. Stott,4,0,0,0,0,0,2,.244,.311,.347
T. Turner,4,1,1,0,0,0,0,.300,.356,.445
B. Harper,4,0,0,0,0,0,3,.258,.368,.446
K. Schwarber,4,0,1,1,0,0,2,.260,.387,.559
A. Bohm,2,0,0,0,0,1,0,.274,.310,.383
J. Rojas,1,0,0,0,0,0,0,.248,.304,.337
N. Castellanos,3,0,3,0,0,0,0,.285,.328,.426
E. Sosa,1,0,0,0,0,0,0,.291,.333,.384
M. Kepler,4,0,0,0,0,0,0,.214,.302,.374
B. Marsh,2,0,0,0,0,1,1,.215,.320,.318
R. Marchan,3,0,0,0,0,0,0,.132,.283,.211
