player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
B. Buxton,3,0,0,0,0,2,0,.261,.313,.484
T. Larnach,4,2,1,1,1,1,1,.260,.324,.430
T. France,4,0,1,0,0,0,0,.272,.333,.371
M. Wallner,3,0,0,0,0,0,2,.257,.375,.500
R. Jeffers,1,0,0,0,0,0,1,.253,.343,.397
W. Castro,0,0,0,0,0,0,0,.255,.341,.441
B. Lee,4,1,1,0,0,0,2,.243,.281,.341
R. Lewis,3,1,3,1,0,1,0,.171,.253,.256
K. Clemens,4,0,0,1,0,0,0,.253,.359,.532
H. Bader,4,0,0,0,0,0,4,.255,.348,.418
C. Vazquez,4,0,1,1,0,0,1,.208,.280,.302
