player,ip,h,r,er,bb,k,hr,pc_st,era
F. Valdez,6.0,4,1,1,4,5,0,101-55,3.39
B. Sousa,1.0,0,0,0,0,1,0,11-8,2.16
B. Abreu,1.0,0,0,0,1,2,0,21-10,1.90
J. Hader,1.0,1,0,0,0,3,0,17-13,1.57
