player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
S. Kwan,2,0,0,0,0,0,0,.311,.371,.425
N. Jones,3,1,3,2,0,0,0,.194,.281,.287
A. Martinez,5,2,2,3,1,0,1,.270,.292,.409
J. Ramirez,5,1,3,1,0,0,2,.318,.371,.527
C. Santana,4,0,3,1,0,1,1,.254,.363,.384
G. Arias,3,0,1,0,0,1,1,.241,.306,.368
J. Noel,4,1,1,0,0,0,1,.151,.175,.237
W. Wilson,4,1,2,0,0,0,2,.216,.310,.297
D. Schneemann,2,1,0,0,0,2,0,.246,.336,.466
A. Hedges,4,0,0,0,0,0,1,.113,.217,.283
