player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
F. Lindor,5,0,0,0,0,0,2,.283,.354,.488
L. Acuna,1,0,0,0,0,0,0,.243,.293,.287
B. Nimmo,6,0,1,0,0,0,1,.230,.295,.413
J. Soto,3,3,3,0,0,3,0,.244,.384,.436
P. Alonso,6,3,3,4,2,0,2,.301,.396,.594
J. McNeil,5,3,3,4,2,0,2,.257,.355,.533
R. Mauricio,3,2,2,0,0,2,1,.263,.333,.474
T. Taylor,4,0,1,1,0,1,1,.233,.299,.330
B. Baty,5,1,1,2,1,0,0,.229,.273,.431
F. Alvarez,5,1,3,2,1,0,1,.255,.333,.343
