player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
F. Lindor,4,1,1,1,1,0,1,.282,.354,.491
S. Marte,2,1,0,0,0,1,1,.223,.339,.351
B. Nimmo,1,0,0,0,0,0,0,.231,.292,.417
J. Soto,2,2,1,1,1,1,0,.233,.363,.429
P. Alonso,4,1,1,3,1,0,1,.288,.384,.543
B. Baty,4,0,0,0,0,0,3,.242,.283,.458
L. Torrens,3,0,0,0,0,0,2,.263,.352,.411
M. Vientos,3,0,1,0,0,0,1,.232,.301,.384
T. Taylor,3,0,1,0,0,0,1,.244,.302,.346
L. Acuna,3,0,0,0,0,0,1,.246,.298,.292
